run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,75,0.03413767,0.18847289,0.10013151,0.00000000,0.03482313,0.10045020,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,76,0.03463458,0.19178290,0.10217718,0.00000000,0.03404655,0.09835822,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,77,0.03455262,0.19117436,0.10173312,0.00000000,0.03467230,0.10106509,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,78,0.03373700,0.18575413,0.09855711,0.00000000,0.03541122,0.10499314,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,79,0.03479364,0.19305204,0.10309444,0.00000000,0.03667424,0.10609207,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,80,0.03437199,0.19005635,0.10123271,0.00000000,0.03476167,0.10147091,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,81,0.03529848,0.19542980,0.10434472,0.00000000,0.03492008,0.10179483,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,82,0.03337502,0.18466435,0.09803023,0.00000000,0.03293851,0.09539429,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,83,0.03454709,0.19062678,0.10142991,0.00000000,0.03560579,0.10417292,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,84,0.03412671,0.18780886,0.09979992,0.00000000,0.03293165,0.09500960,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,85,0.03389258,0.18812833,0.10009328,0.00000000,0.03589348,0.10523548,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
