run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,78,0.02516272,0.16794211,0.00283036,0.00000000,0.02633281,0.00314561,0.00000000,0,0.023,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,79,0.02531284,0.17018307,0.00276943,0.00000000,0.02682846,0.00290498,0.00000000,0,0.022,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,80,0.02522947,0.16961239,0.00261223,0.00000000,0.02527506,0.00263162,0.00000000,0,0.021,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,81,0.02595149,0.18014601,0.00262021,0.00000000,0.02549663,0.00254667,0.00000000,0,0.02,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,82,0.02453520,0.16012920,0.00230316,0.00000000,0.02475412,0.00227659,0.00000000,0,0.019,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,83,0.02555883,0.17500301,0.00231601,0.00000000,0.02619643,0.00232201,0.00000000,0,0.018,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,84,0.02504869,0.16771668,0.00212831,0.00000000,0.02455852,0.00212513,0.00000000,0,0.017,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,85,0.02494772,0.16649741,0.00201015,0.00000000,0.02629530,0.00220263,0.00000000,0,0.016,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,86,0.02512546,0.16779778,0.00190648,0.00000000,0.02538698,0.00188985,0.00000000,0,0.015,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,87,0.02530994,0.17115469,0.00181069,0.00000000,0.02528040,0.00174730,0.00000000,0,0.014,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,88,0.02514655,0.16732627,0.00165785,0.00000000,0.02599766,0.00174780,0.00000000,0,0.013,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,89,0.02608117,0.17833656,0.00161726,0.00000000,0.02576011,0.00163781,0.00000000,0,0.012,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,90,0.02527453,0.16993409,0.00143356,0.00000000,0.02568922,0.00141659,0.00000000,0,0.011,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,91,0.02525025,0.16997166,0.00131104,0.00000000,0.02513879,0.00127416,0.00000000,0,0.01,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,92,0.02547132,0.17246004,0.00119768,0.00000000,0.02525030,0.00111546,0.00000000,0,0.009,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,93,0.02546744,0.17013461,0.00106349,0.00000000,0.02590504,0.00108366,0.00000000,0,0.008,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,94,0.02628312,0.18247149,0.00097349,0.00000000,0.02490670,0.00092304,0.00000000,0,0.007,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,95,0.02543295,0.16908206,0.00080380,0.00000000,0.02506661,0.00080070,0.00000000,0,0.006,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,96,0.02567100,0.17304280,0.00067949,0.00000000,0.02571900,0.00068248,0.00000000,0,0.005,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,97,0.02551337,0.17302697,0.00054620,0.00000000,0.02357772,0.00049500,0.00000000,0,0.004,0.02357772,1,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,98,0.02492843,0.16351019,0.00039526,0.00000000,0.02417087,0.00038812,0.00000000,0,0.003,0.02357772,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,99,0.02451258,0.15973339,0.00026114,0.00000000,0.02681171,0.00028173,0.00000000,0,0.002,0.02357772,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,100,0.02496035,0.16383907,0.00013367,0.00000000,0.02464957,0.00013566,0.00000000,0,0.001,0.02357772,0,Phase3-微调,1.000000,5e-06
