run_id,epoch,branch,layer,codebook_size,active_ratio,active_count,dead_count,perplexity,min_l2_dist,collapse_count,collapse_ratio,distance_reference_count,distance_stats_exact
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,220,raq_stage0,1,4,1.0000000000,4,0,2.0171773434,0.0019531250,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,220,raq_stage1,0,16,1.0000000000,16,0,9.2629690170,3.0750796795,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,220,raq_stage1,1,4,1.0000000000,4,0,2.1164643764,0.0043433709,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,230,src,0,64,1.0000000000,64,0,42.4468917847,3.3418784142,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,230,src,1,64,0.7656250000,49,15,39.6167793274,2.4532613754,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,230,raq_stage0,0,16,1.0000000000,16,0,13.2720890045,5.5843815804,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,230,raq_stage0,1,4,1.0000000000,4,0,3.1368193626,0.0039062500,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,230,raq_stage1,0,16,1.0000000000,16,0,9.1498355865,3.0176517963,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,230,raq_stage1,1,4,1.0000000000,4,0,2.2024531364,0.0038057757,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,240,src,0,64,1.0000000000,64,0,43.8524665833,3.3345203400,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,240,src,1,64,0.7968750000,51,13,41.2691535950,2.4479432106,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,240,raq_stage0,0,16,1.0000000000,16,0,13.0876340866,5.8859424591,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,240,raq_stage0,1,4,1.0000000000,4,0,3.1319508553,0.0036539624,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,240,raq_stage1,0,16,1.0000000000,16,0,9.1866779327,3.0112473965,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,240,raq_stage1,1,4,1.0000000000,4,0,2.3976674080,0.0041843597,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,250,src,0,64,1.0000000000,64,0,44.3991241455,3.3602924347,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,250,src,1,64,0.7812500000,50,14,42.8128623962,2.4322140217,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,250,raq_stage0,0,16,1.0000000000,16,0,13.2802705765,5.6999282837,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,250,raq_stage0,1,4,1.0000000000,4,0,2.1309635639,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,250,raq_stage1,0,16,1.0000000000,16,0,9.3882369995,3.1689238548,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,250,raq_stage1,1,4,1.0000000000,4,0,2.3456711769,0.0077598705,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,260,src,0,64,1.0000000000,64,0,42.3162117004,3.3391573429,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,260,src,1,64,0.7812500000,50,14,41.6096458435,2.4088008404,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,260,raq_stage0,0,16,1.0000000000,16,0,13.0523815155,5.6701703072,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,260,raq_stage0,1,4,1.0000000000,4,0,2.0114610195,0.0013810679,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,260,raq_stage1,0,16,1.0000000000,16,0,9.2011146545,2.8908460140,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,260,raq_stage1,1,4,1.0000000000,4,0,3.0818490982,0.0030953912,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,270,src,0,64,1.0000000000,64,0,42.5132751465,3.3292903900,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,270,src,1,64,0.7656250000,49,15,40.2629203796,2.4255466461,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,270,raq_stage0,0,16,1.0000000000,16,0,13.0183343887,5.6155180931,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,270,raq_stage0,1,4,1.0000000000,4,0,2.0053994656,0.0030881618,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,270,raq_stage1,0,16,1.0000000000,16,0,9.3369846344,2.7879333496,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,270,raq_stage1,1,4,1.0000000000,4,0,3.0050351620,0.0039271750,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,280,src,0,64,1.0000000000,64,0,43.2332305908,3.3217470646,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,280,src,1,64,0.7656250000,49,15,40.7259941101,2.4248092175,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,280,raq_stage0,0,16,1.0000000000,16,0,13.0942621231,5.5484333038,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,280,raq_stage0,1,4,1.0000000000,4,0,2.0148444176,0.0027621358,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,280,raq_stage1,0,16,1.0000000000,16,0,9.3305397034,3.0749363899,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,280,raq_stage1,1,4,1.0000000000,4,0,2.2131023407,0.0038466677,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,290,src,0,64,1.0000000000,64,0,43.3517799377,3.3251757622,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,290,src,1,64,0.7812500000,50,14,40.4180259705,2.4115874767,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,290,raq_stage0,0,16,1.0000000000,16,0,13.1172199249,5.5600209236,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,290,raq_stage0,1,4,1.0000000000,4,0,2.0207822323,0.0036539624,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,290,raq_stage1,0,16,1.0000000000,16,0,9.4619865417,2.8932638168,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,290,raq_stage1,1,4,1.0000000000,4,0,2.5515861511,0.0055134716,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,300,src,0,64,1.0000000000,64,0,42.3073768616,3.3208847046,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,300,src,1,64,0.7500000000,48,16,41.7054214478,2.3961431980,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,300,raq_stage0,0,16,1.0000000000,16,0,12.9512290955,5.6497612000,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,300,raq_stage0,1,4,1.0000000000,4,0,2.0259087086,0.0013810679,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,300,raq_stage1,0,16,1.0000000000,16,0,9.0714855194,3.0157542229,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,300,raq_stage1,1,4,1.0000000000,4,0,2.2770378590,0.0051530446,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,310,src,0,64,1.0000000000,64,0,41.6371879578,3.3013901711,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,310,src,1,64,0.7500000000,48,16,39.8172569275,2.4027113914,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,310,raq_stage0,0,16,1.0000000000,16,0,12.9000015259,5.4643864632,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,310,raq_stage0,1,4,1.0000000000,4,0,2.0888111591,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,310,raq_stage1,0,16,1.0000000000,16,0,8.9847631454,3.0216052532,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,310,raq_stage1,1,4,1.0000000000,4,0,2.3036174774,0.0049026087,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,320,src,0,64,1.0000000000,64,0,43.4973297119,3.2750418186,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,320,src,1,64,0.7812500000,50,14,42.2643966675,2.3888828754,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,320,raq_stage0,0,16,1.0000000000,16,0,13.3420381546,5.5027022362,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,320,raq_stage0,1,4,1.0000000000,4,0,2.0106277466,0.0019531250,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,320,raq_stage1,0,16,1.0000000000,16,0,9.6620903015,2.8865363598,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,320,raq_stage1,1,4,1.0000000000,4,0,2.9121332169,0.0047763665,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,330,src,0,64,1.0000000000,64,0,42.8882675171,3.2618777752,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,330,src,1,64,0.7500000000,48,16,41.0601310730,2.3733189106,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,330,raq_stage0,0,16,1.0000000000,16,0,13.0068159103,5.5052137375,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,330,raq_stage0,1,4,1.0000000000,4,0,2.0162289143,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,330,raq_stage1,0,16,1.0000000000,16,0,9.2269229889,3.0656843185,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,330,raq_stage1,1,4,1.0000000000,4,0,2.4323661327,0.0044518025,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,340,src,0,64,1.0000000000,64,0,43.1825294495,3.2286202908,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,340,src,1,64,0.7500000000,48,16,41.9438667297,2.3760027885,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,340,raq_stage0,0,16,1.0000000000,16,0,13.1957073212,5.5886645317,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,340,raq_stage0,1,4,1.0000000000,4,0,2.2604451180,0.0013810679,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,340,raq_stage1,0,16,1.0000000000,16,0,9.4508037567,2.9074022770,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,340,raq_stage1,1,4,1.0000000000,4,0,2.9432177544,0.0047716848,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,350,src,0,64,1.0000000000,64,0,43.4419555664,3.2057499886,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,350,src,1,64,0.7500000000,48,16,41.9863510132,2.4066996574,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,350,raq_stage0,0,16,1.0000000000,16,0,12.6243782043,5.7200107574,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,350,raq_stage0,1,4,1.0000000000,4,0,2.1722524166,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,350,raq_stage1,0,16,1.0000000000,16,0,8.7065896988,3.3368058205,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,350,raq_stage1,1,4,1.0000000000,4,0,2.3052346706,0.0073970985,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,360,src,0,64,1.0000000000,64,0,46.1894035339,3.1826243401,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,360,src,1,64,0.7656250000,49,15,42.6716079712,2.4048933983,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,360,raq_stage0,0,16,1.0000000000,16,0,12.9627685547,5.8253993988,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,360,raq_stage0,1,4,1.0000000000,4,0,2.0927057266,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,360,raq_stage1,0,16,1.0000000000,16,0,9.2629308701,3.4081194401,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,360,raq_stage1,1,4,1.0000000000,4,0,2.3099055290,0.0048521990,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,370,src,0,64,1.0000000000,64,0,43.5207405090,3.1312608719,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,370,src,1,64,0.7500000000,48,16,41.1035804749,2.4060080051,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,370,raq_stage0,0,16,1.0000000000,16,0,12.7599468231,5.6430158615,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,370,raq_stage0,1,4,0.7500000000,3,1,2.0678567886,0.0013810679,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,370,raq_stage1,0,16,1.0000000000,16,0,9.2114181519,2.9758694172,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,370,raq_stage1,1,4,1.0000000000,4,0,2.2857410908,0.0052815694,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,380,src,0,64,1.0000000000,64,0,42.3794937134,3.0665655136,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,380,src,1,64,0.7500000000,48,16,40.1289100647,2.3977787495,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,380,raq_stage0,0,16,1.0000000000,16,0,12.5438489914,5.6811375618,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,380,raq_stage0,1,4,1.0000000000,4,0,2.0835046768,0.0013810679,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,380,raq_stage1,0,16,1.0000000000,16,0,9.1963567734,2.7593038082,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,380,raq_stage1,1,4,1.0000000000,4,0,2.1946513653,0.0087047350,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,390,src,0,64,1.0000000000,64,0,43.4299240112,3.0297596455,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,390,src,1,64,0.7343750000,47,17,41.3900756836,2.4185109138,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,390,raq_stage0,0,16,1.0000000000,16,0,12.7063674927,5.6650915146,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,390,raq_stage0,1,4,0.7500000000,3,1,2.0426831245,0.0030881618,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,390,raq_stage1,0,16,1.0000000000,16,0,9.3317241669,2.9059908390,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,390,raq_stage1,1,4,1.0000000000,4,0,2.4330601692,0.0046482990,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,400,src,0,64,1.0000000000,64,0,43.2832145691,3.0035531521,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,400,src,1,64,0.7500000000,48,16,41.9284133911,2.4216930866,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,400,raq_stage0,0,16,1.0000000000,16,0,12.7687892914,5.5664625168,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,400,raq_stage0,1,4,1.0000000000,4,0,2.0933830738,0.0013810679,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,400,raq_stage1,0,16,1.0000000000,16,0,9.6349868774,2.8766498566,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,400,raq_stage1,1,4,1.0000000000,4,0,2.9554786682,0.0025736289,4,1.0000000000,4,1
