run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,170,0.02660279,0.26861742,0.02673677,0.02670509,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,171,0.02667014,0.26963464,0.02789741,0.02670509,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,172,0.02662325,0.27079430,0.02706673,0.02670509,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,173,0.02658424,0.27076659,0.02692892,0.02670509,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,174,0.02671009,0.27180811,0.02710740,0.02670509,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,175,0.02661491,0.27203829,0.02686308,0.02670509,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,176,0.02662090,0.27250330,0.02703902,0.02670509,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,177,0.02660740,0.27274987,0.02669348,0.02669348,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,178,0.02657157,0.27342622,0.02670513,0.02669348,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,179,0.02670665,0.27477016,0.02697117,0.02669348,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,180,0.02653246,0.27429067,0.02862107,0.02669348,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,181,0.02658812,0.27551256,0.02703961,0.02669348,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,182,0.02650452,0.27492799,0.02659675,0.02659675,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,183,0.02667776,0.27635378,0.02658109,0.02658109,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,184,0.02653453,0.27638210,0.02677895,0.02658109,0,Phase3-微调,1.000000,2.5e-05
