run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,173,0.00837803,0.01414784,0.00834253,0.00834253,1,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,174,0.00848367,0.01433042,0.00849613,0.00834253,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,175,0.00846467,0.01434674,0.00841705,0.00834253,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,176,0.00851124,0.01448074,0.00857676,0.00834253,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,177,0.00841320,0.01432473,0.00852631,0.00834253,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,178,0.00840341,0.01429424,0.00846471,0.00834253,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,179,0.00838355,0.01429049,0.00838705,0.00834253,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,180,0.00909935,0.01451704,0.00850332,0.00834253,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,181,0.00836059,0.01421685,0.00844141,0.00834253,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,182,0.00847405,0.01449008,0.00836858,0.00834253,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,183,0.00844005,0.01446569,0.00846675,0.00834253,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,184,0.00841435,0.01440672,0.00825943,0.00825943,1,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,185,0.00827300,0.01422018,0.00835571,0.00825943,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,186,0.00835371,0.01428567,0.00934744,0.00825943,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,187,0.00832322,0.01437545,0.00865554,0.00825943,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,188,0.00832707,0.01433201,0.00901343,0.00825943,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,189,0.00832009,0.01434435,0.00875577,0.00825943,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,190,0.00836578,0.01446825,0.00907067,0.00825943,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,191,0.00832184,0.01443419,0.00826534,0.00825943,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,192,0.00843960,0.01460857,0.00836892,0.00825943,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,193,0.00829836,0.01449298,0.00845123,0.00825943,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,194,0.00825522,0.01433662,0.00850644,0.00825943,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,195,0.00824143,0.01437319,0.00837821,0.00825943,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,196,0.00909414,0.01472304,0.00845673,0.00825943,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,197,0.00818233,0.01430847,0.00825187,0.00825187,1,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,198,0.00827226,0.01442034,0.00855273,0.00825187,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,199,0.00824227,0.01446995,0.00846386,0.00825187,0,Phase3-微调,1.000000,2.5e-05
exp12_rate125_A_patch_cb2048-16_res6-6-20260721-164944,200,0.00821390,0.01442380,0.00861918,0.00825187,0,Phase3-微调,1.000000,1.25e-05
