run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,150,0.01702658,0.12942102,0.01714623,0.01714623,1,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,151,0.01702229,0.12901732,0.01736987,0.01714623,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,152,0.01697849,0.12950604,0.01733396,0.01714623,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,153,0.01697300,0.12974770,0.01712215,0.01712215,1,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,154,0.01699189,0.13026827,0.01723782,0.01712215,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,155,0.01703481,0.13083389,0.01750002,0.01712215,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,156,0.01698664,0.13071986,0.01820128,0.01712215,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,157,0.01692118,0.13062309,0.01725428,0.01712215,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,158,0.01694184,0.13098415,0.01724248,0.01712215,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,159,0.01689979,0.13112424,0.01796576,0.01712215,0,Phase3-微调,1.000000,2.5e-05
