run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,101,0.01729084,0.09698524,0.01742196,0.01742196,1,Phase3-微调,0.500000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,102,0.01728998,0.09823253,0.01744764,0.01742196,0,Phase3-微调,0.525000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,103,0.01731698,0.09890195,0.01751502,0.01742196,0,Phase3-微调,0.550000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,104,0.01737946,0.09989382,0.01770726,0.01742196,0,Phase3-微调,0.575000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,105,0.01741577,0.10093058,0.01779302,0.01742196,0,Phase3-微调,0.600000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,106,0.01738841,0.10105848,0.01748812,0.01742196,0,Phase3-微调,0.625000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,107,0.01741382,0.10204340,0.01767088,0.01742196,0,Phase3-微调,0.650000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,108,0.01740721,0.10254485,0.01749436,0.01742196,0,Phase3-微调,0.675000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,109,0.01732838,0.10274480,0.01744078,0.01742196,0,Phase3-微调,0.700000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,110,0.01733520,0.10330318,0.01770712,0.01742196,0,Phase3-微调,0.725000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,111,0.01734904,0.10399086,0.01736318,0.01736318,1,Phase3-微调,0.750000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,112,0.01729185,0.10434368,0.01745677,0.01736318,0,Phase3-微调,0.775000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,113,0.01730581,0.10470602,0.01773221,0.01736318,0,Phase3-微调,0.800000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,114,0.01729516,0.10534862,0.01762451,0.01736318,0,Phase3-微调,0.825000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,115,0.01727591,0.10559729,0.01735628,0.01735628,1,Phase3-微调,0.850000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,116,0.01727700,0.10569847,0.01753284,0.01735628,0,Phase3-微调,0.875000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,117,0.01724918,0.10620460,0.01733902,0.01733902,1,Phase3-微调,0.900000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,118,0.01726112,0.10657213,0.01744424,0.01733902,0,Phase3-微调,0.925000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,119,0.01721260,0.10670887,0.01759021,0.01733902,0,Phase3-微调,0.950000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,120,0.01723196,0.10705644,0.01735527,0.01733902,0,Phase3-微调,0.975000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,121,0.01724774,0.10774832,0.01739574,0.01733902,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,122,0.01725416,0.10821854,0.01726722,0.01726722,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,123,0.01722603,0.10850317,0.01762173,0.01726722,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,124,0.01718699,0.10870123,0.01737117,0.01726722,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,125,0.01717317,0.10879606,0.01752285,0.01726722,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,126,0.01718419,0.10899328,0.01738711,0.01726722,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,127,0.01712505,0.10969364,0.01747945,0.01726722,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,128,0.01713118,0.10989321,0.01738087,0.01726722,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,129,0.01720363,0.11046573,0.01835504,0.01726722,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,130,0.01712782,0.11036771,0.01714778,0.01714778,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,131,0.01712171,0.11083078,0.01727213,0.01714778,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,132,0.01710872,0.11102228,0.01723125,0.01714778,0,Phase3-微调,1.000000,2.5e-05
