run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp8_larger_noquant-20260602-161423,156,0.00259408,0.00000000,0.00252926,0.00249162,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,157,0.00259538,0.00000000,0.00266029,0.00249162,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,158,0.00259190,0.00000000,0.00249618,0.00249162,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,159,0.00258325,0.00000000,0.00250454,0.00249162,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,160,0.00258415,0.00000000,0.00250169,0.00249162,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,161,0.00257702,0.00000000,0.00251079,0.00249162,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,162,0.00256512,0.00000000,0.00262301,0.00249162,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,163,0.00290623,0.00000000,0.00251938,0.00249162,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,164,0.00253507,0.00000000,0.00251668,0.00249162,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,165,0.00254170,0.00000000,0.00257537,0.00249162,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,166,0.00253801,0.00000000,0.00256619,0.00249162,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,167,0.00253718,0.00000000,0.00249332,0.00249162,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,168,0.00253268,0.00000000,0.00255530,0.00249162,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,169,0.00252103,0.00000000,0.00278101,0.00249162,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,170,0.00321609,0.00000000,0.00251116,0.00249162,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,171,0.00248542,0.00000000,0.00247944,0.00247944,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,172,0.00248093,0.00000000,0.00253222,0.00247944,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,173,0.00249309,0.00000000,0.00241777,0.00241777,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,174,0.00248909,0.00000000,0.00247585,0.00241777,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,175,0.00268424,0.00000000,0.00241466,0.00241466,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,176,0.00245755,0.00000000,0.00246375,0.00241466,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,177,0.00246609,0.00000000,0.00249063,0.00241466,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,178,0.00246722,0.00000000,0.00241076,0.00241076,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,179,0.00246147,0.00000000,0.00234524,0.00234524,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,180,0.00245587,0.00000000,0.00250982,0.00234524,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,181,0.00282038,0.00000000,0.00236162,0.00234524,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,182,0.00243221,0.00000000,0.00253031,0.00234524,0,Phase3-微调,1.000000,2.5e-05
