run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,159,0.02403834,0.10835966,0.02399752,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,160,0.02399931,0.10804332,0.02405951,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,161,0.02403755,0.10834073,0.02403619,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,162,0.02401229,0.10806862,0.02471199,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,163,0.02400511,0.10855031,0.02401223,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,164,0.02395011,0.10835892,0.02484904,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,165,0.02398242,0.10878673,0.02422831,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,166,0.02400612,0.10893965,0.02412852,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,167,0.02399602,0.10933779,0.02483824,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,168,0.02389697,0.10891240,0.02452828,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,169,0.02401195,0.10956087,0.02449834,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,170,0.02394302,0.10924763,0.02490963,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,171,0.02393946,0.10948546,0.02425359,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,172,0.02394110,0.10980753,0.02404898,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,173,0.02394134,0.10959357,0.02392638,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,174,0.02392583,0.10981890,0.02437543,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,175,0.02390770,0.11003446,0.02428440,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,176,0.02400816,0.11072252,0.02428806,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,177,0.02384224,0.10996403,0.02397113,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,178,0.02385000,0.11057304,0.02437819,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,179,0.02386944,0.11042051,0.02392817,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,180,0.02385702,0.11034867,0.02457171,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,181,0.02390331,0.11109979,0.02501516,0.02390373,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,182,0.02400622,0.11127183,0.02385520,0.02385520,1,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,183,0.02385601,0.11116582,0.02569274,0.02385520,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,184,0.02392367,0.11153623,0.02381754,0.02381754,1,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,185,0.02381530,0.11103210,0.02399320,0.02381754,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,186,0.02387039,0.11121350,0.02518436,0.02381754,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,187,0.02387990,0.11165558,0.02414924,0.02381754,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,188,0.02387220,0.11160521,0.02461266,0.02381754,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,189,0.02381917,0.11166432,0.02388919,0.02381754,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,190,0.02386962,0.11216412,0.02420188,0.02381754,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,191,0.02382747,0.11207184,0.02381776,0.02381754,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,192,0.02390403,0.11263833,0.02404745,0.02381754,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,193,0.02397705,0.11313898,0.02399294,0.02381754,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,194,0.02377072,0.11202805,0.02413956,0.02381754,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,195,0.02377852,0.11217130,0.02426081,0.02381754,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,196,0.02379641,0.11210709,0.02396487,0.02381754,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,197,0.02376655,0.11275919,0.03011857,0.02381754,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,198,0.02384842,0.11300484,0.02654224,0.02381754,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,199,0.02377307,0.11310019,0.02390484,0.02381754,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-one_step-001-gpu0,200,0.02382342,0.11333091,0.02420072,0.02381754,0,Phase3-微调,1.000000,1.25e-05
