run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,175,0.01038611,0.02430136,0.01085962,0.01068717,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,176,0.01045471,0.02454724,0.01096398,0.01068717,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,177,0.01042511,0.02445842,0.01062642,0.01062642,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,178,0.01044436,0.02457275,0.01123442,0.01062642,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,179,0.01036059,0.02440946,0.01066958,0.01062642,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,180,0.01036575,0.02444373,0.01082002,0.01062642,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,181,0.01034303,0.02442619,0.01059491,0.01059491,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,182,0.01033639,0.02449854,0.01087791,0.01059491,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,183,0.01034041,0.02449936,0.01073075,0.01059491,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,184,0.01043238,0.02474047,0.01069729,0.01059491,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,185,0.01041318,0.02475488,0.01068274,0.01059491,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,186,0.01295621,0.02518452,0.01078542,0.01059491,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,187,0.01027246,0.02422594,0.01042160,0.01042160,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,188,0.01025213,0.02427996,0.01084888,0.01042160,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,189,0.01025488,0.02446620,0.01075712,0.01042160,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,190,0.01027609,0.02450708,0.01112906,0.01042160,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,191,0.01028508,0.02457610,0.01073563,0.01042160,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,192,0.01030630,0.02471286,0.01087432,0.01042160,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,193,0.01026828,0.02468731,0.01057690,0.01042160,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,194,0.01159294,0.02549290,0.01074821,0.01042160,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,195,0.01030421,0.02481307,0.01064392,0.01042160,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,196,0.01019270,0.02459840,0.01063669,0.01042160,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,197,0.01020848,0.02469879,0.01055045,0.01042160,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,198,0.01022432,0.02468687,0.01068984,0.01042160,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,199,0.01020358,0.02466404,0.01074084,0.01042160,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,200,0.01027143,0.02481509,0.01054890,0.01042160,0,Phase3-微调,1.000000,1.25e-05
