run_id,epoch,train_recon,train_vq,train_total,val_recon,val_vq,val_psnr,val_ms_ssim,best_val_recon,is_best,phase,channel_prob,channel_usage_ratio,mean_channel_snr,source_bits_per_image,source_bpp,transmission_ratio,learning_rate,train_rq_codebook_loss_per_scale,train_rq_commitment_loss_per_scale,train_rq_codebook_per_depth,train_rq_commitment_per_depth,train_rq_residual_norm_per_depth,train_rq_usage_per_depth,train_rq_perplexity_per_depth,train_rq_aggregate_usage_per_scale,train_rq_aggregate_perplexity_per_scale,train_rq_projection_grad_norm_per_scale,val_rq_codebook_loss_per_scale,val_rq_commitment_loss_per_scale,val_rq_codebook_per_depth,val_rq_commitment_per_depth,val_rq_residual_norm_per_depth,val_rq_usage_per_depth,val_rq_perplexity_per_depth,val_rq_aggregate_usage_per_scale,val_rq_aggregate_perplexity_per_scale,val_rq_projection_grad_norm_per_scale
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,122,0.01624900,0.07742775,0.09367675,0.01664683,0.07561135,23.82989818,0.92269235,0.01659875,0,Phase3-微调,1.000000,1.00000000,7.58509470,4608,0.0703125000,0.0468750000,2.5e-05,"[0.2296972325830548,0.018071558630024947]","[0.22969723255546004,0.018071558595531518]","[[0.2570259640062297,0.20236850071836401],[0.02067436238371388,0.015468754797001128]]","[[0.2570259640062297,0.20236850107709567],[0.02067436238371388,0.015468754757333685]]","[[0.5060349876681963,0.44881987577235255],[0.14313780608828422,0.12365244051648511]]","[[1.0,1.0],[1.0,1.0]]","[[3.9345688643278898,3.290434064688506],[1.966534333979642,1.9915888260912011]]","[1.0,1.0]","[7.195804311611035,3.9579968311168527]","[0.00020946405021715219,8.789818200427732e-05]","[0.22496874807057557,0.016987578301794]","[0.2249687482913335,0.016987578356983484]","[[0.2516425097430194,0.19829498518396307],[0.019482457520509207,0.014492699103774848]]","[[0.2516425097430194,0.198294985404721],[0.019482457520509207,0.014492699138268277]]","[[0.5009024717189647,0.44450663151564423],[0.13914992025604955,0.11991278341522923]]","[[1.0,1.0],[1.0,1.0]]","[[3.937219734545107,3.26530371065493],[1.971523819146333,1.9959967295328775]]","[1.0,1.0]","[7.170717468968144,3.9674241613458703]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,123,0.01626676,0.07721330,0.09348006,0.01707901,0.08077704,23.72767567,0.92277270,0.01659875,0,Phase3-微调,1.000000,1.00000000,7.57335612,4608,0.0703125000,0.0468750000,2.5e-05,"[0.22900947117143208,0.018073104630672823]","[0.22900947136459526,0.018073104615150777]","[[0.25642140306256433,0.20159753798334687],[0.0206811442160634,0.015465065089261366]]","[[0.25642140306256433,0.20159753842486275],[0.0206811442160634,0.015465065051318595]]","[[0.5055624428170699,0.44810175901209864],[0.1430698777238528,0.12352882786481469]]","[[1.0,1.0],[1.0,1.0]]","[[3.9346253324438023,3.2892892290044715],[1.9651556432247161,1.9894016089262785]]","[1.0,1.0]","[7.194595361638952,3.954425557454427]","[0.00021605760674800776,9.147995528177557e-05]","[0.23878103880970566,0.01970549842549695]","[0.23878103925122154,0.019705498384104833]","[[0.2671736595807252,0.21038841594148566],[0.02258159544456888,0.01682940130294473]]","[[0.2671736595807252,0.21038841527921182],[0.02258159544456888,0.016829401275349987]]","[[0.5161558504457827,0.4578927457332611],[0.1498510839762511,0.12925864822334712]]","[[1.0,1.0],[1.0,1.0]]","[[3.940720194357413,3.3315482439818207],[1.9676932167123866,1.9966830659795691]]","[1.0,1.0]","[7.246322939130995,3.96425559785631]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,124,0.01619072,0.07755337,0.09374409,0.01664927,0.07816128,23.83405193,0.92353888,0.01659875,0,Phase3-微调,1.000000,1.00000000,7.75801223,4608,0.0703125000,0.0468750000,2.5e-05,"[0.23021665397617552,0.017954141613854856]","[0.2302166538382018,0.01795414158453544]","[[0.2574682169214443,0.20296509064458035],[0.020526565190542627,0.015381717990600952]]","[[0.2574682169214443,0.20296509039622765],[0.020526565190542627,0.015381717978528253]]","[[0.5064080586036046,0.44941583187491807],[0.14265916100530712,0.1233473152888042]]","[[1.0,1.0],[1.0,1.0]]","[[3.932965839792181,3.291954705008754],[1.9634005124922151,1.992614053355323]]","[1.0,1.0]","[7.195956367916531,3.9558562384711373]","[0.00021101721990648745,8.695452590675106e-05]","[0.2346486779274764,0.015467409051402852]","[0.2346486774859605,0.015467409051402852]","[[0.26260348470122724,0.20669387060183067],[0.017817954305145475,0.013116863625193084]]","[[0.26260348470122724,0.2066938696084199],[0.017817954305145475,0.013116863638990455]]","[[0.5117771841861584,0.45391620618325695],[0.13312075485785801,0.11412786681343008]]","[[1.0,1.0],[1.0,1.0]]","[[3.935372636936329,3.3129472891489664],[1.9621474778210675,1.982578401212339]]","[1.0,1.0]","[7.221162117852105,3.9446582352673567]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,125,0.01616656,0.07747706,0.09364362,0.01694436,0.07751518,23.75497134,0.92264942,0.01659875,0,Phase3-微调,1.000000,1.00000000,7.84609221,4608,0.0703125000,0.0468750000,2.5e-05,"[0.23006468401462943,0.017861921285037642]","[0.2300646840422242,0.017861921267790928]","[[0.25729707976182303,0.2028322868876987],[0.020425194510500188,0.015298648013008965]]","[[0.25729707976182303,0.2028322870808619],[0.020425194510500188,0.015298647999211594]]","[[0.506349228212127,0.44939641924919904],[0.14229360969254265,0.12299738782975408]]","[[1.0,1.0],[1.0,1.0]]","[[3.932931485882512,3.2903861765508298],[1.963945115716369,1.9918058055418508]]","[1.0,1.0]","[7.194218515466761,3.9556099564940843]","[0.000211765388114684,8.80053951294502e-05]","[0.22846875654326546,0.019579819996875747]","[0.2284687567640234,0.019579820010673116]","[[0.25550492902596794,0.2014325831775312],[0.02235677256076424,0.016802867653745193]]","[[0.25550492902596794,0.20143258328791017],[0.02235677256076424,0.016802867646846506]]","[[0.5048173833776404,0.4481083183376877],[0.14916448758708106,0.12923576097797465]]","[[1.0,1.0],[1.0,1.0]]","[[3.934548317944562,3.279784665284333],[1.9541034336443301,1.9989575500841494]]","[1.0,1.0]","[7.184146587936967,3.952779181798299]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,126,0.01617307,0.07740409,0.09357717,0.01724831,0.07094356,23.67807926,0.92261855,0.01659875,0,Phase3-微调,1.000000,1.00000000,7.60607885,4608,0.0703125000,0.0468750000,2.5e-05,"[0.2298823192715645,0.017810783478327923]","[0.22988231946472767,0.017810783461081208]","[[0.2571096309357219,0.2026550071382964],[0.020368288503959775,0.015253278411303956]]","[[0.2571096309357219,0.20265500774538076],[0.020368288503959775,0.01525327838025987]]","[[0.506189129198039,0.4492252709137069],[0.14214362874627112,0.12287638977997833]]","[[1.0,1.0],[1.0,1.0]]","[[3.932672474119398,3.2895815354806404],[1.965648596375077,1.990504288231885]]","[1.0,1.0]","[7.193155799971686,3.956032199771316]","[0.00021294087691111835,8.813656435180477e-05]","[0.21440402876447748,0.012615347895081397]","[0.21440402931637234,0.01261534787438534]","[[0.24096178765650147,0.18784627086586422],[0.01468636495647607,0.010544330844034751]]","[[0.24096178765650147,0.1878462713073801],[0.01468636495647607,0.010544330795743951]]","[[0.49027083935561006,0.4327566005565502],[0.12090876582596037,0.10238668725446419]]","[[1.0,1.0],[1.0,1.0]]","[[3.9468827106334543,3.26080963699906],[1.9791273028762253,1.9880815055635241]]","[1.0,1.0]","[7.174587246223732,3.9671797399167663]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,127,0.01612966,0.07762440,0.09375405,0.01685851,0.08201780,23.78038752,0.92283701,0.01659875,0,Phase3-微调,1.000000,1.00000000,7.28960551,4608,0.0703125000,0.0468750000,2.5e-05,"[0.23048011185946288,0.017917954868257598]","[0.23048011196984186,0.017917954913099055]","[[0.2576556739983735,0.2033045496929575],[0.02050150080446016,0.015334408812190371]]","[[0.2576556739983735,0.20330454947219956],[0.02050150080446016,0.0153344088466838]]","[[0.5066987033243533,0.4499142602086067],[0.14262138818977055,0.12321193626633396]]","[[1.0,1.0],[1.0,1.0]]","[[3.933139398804417,3.2898476587401495],[1.9650279870739689,1.9912317474683126]]","[1.0,1.0]","[7.193805141802187,3.956120009333999]","[0.00020778000640954511,8.699960987238835e-05]","[0.24341732362906138,0.01903963893376015]","[0.24341732307716651,0.01903963893376015]","[[0.2717867778407203,0.21504786709944407],[0.02178676736161665,0.016292510436916794]]","[[0.2717867778407203,0.21504786643717025],[0.02178676736161665,0.016292510443815477]]","[[0.5205870268521485,0.46293229615246806],[0.14721837021686413,0.12721462459475905]]","[[1.0,1.0],[1.0,1.0]]","[[3.9384538809458416,3.3116625044080945],[1.9529330456698382,1.9944258345497978]]","[1.0,1.0]","[7.222577282234474,3.9471211398089374]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,128,0.01612490,0.07763475,0.09375965,0.01675884,0.07442121,23.80895381,0.92352144,0.01659875,0,Phase3-微调,1.000000,1.00000000,7.94258791,4608,0.0703125000,0.0468750000,2.5e-05,"[0.23066038776327064,0.01777079906659546]","[0.23066038776327064,0.017770799056247427]","[[0.25782321211364534,0.2034975618124008],[0.0203548696047316,0.015186728468095814]]","[[0.25782321211364534,0.20349756189518506],[0.0203548696047316,0.015186728480168514]]","[[0.5068373914118166,0.45010295455102567],[0.14204621999352066,0.12256034972767035]]","[[1.0,1.0],[1.0,1.0]]","[[3.932501655596274,3.2896216953242265],[1.9603023261935622,1.9880719067873778]]","[1.0,1.0]","[7.192970883404767,3.9482059478759766]","[0.00021688000284754067,9.612465483533688e-05]","[0.21997997749734807,0.01816788564125697]","[0.21997997749734807,0.01816788560676354]","[[0.2464377181397544,0.19352223542001512],[0.02081779445073119,0.015517976804188004]]","[[0.2464377181397544,0.1935222347577413],[0.02081779445073119,0.015517976790390632]]","[[0.49569751576141075,0.43912111277933474],[0.1439245535267724,0.12418042012938747]]","[[1.0,1.0],[1.0,1.0]]","[[3.9345738940768773,3.283268266254001],[1.9629842775839346,1.99576047261556]]","[1.0,1.0]","[7.187997051521584,3.9585846335799606]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,129,0.01619314,0.07824669,0.09443982,0.01669617,0.07710604,23.81942149,0.92317450,0.01659875,0,Phase3-微调,1.000000,1.00000000,7.40869396,4608,0.0703125000,0.0468750000,2.5e-05,"[0.23246815538516752,0.017921238944486335]","[0.23246815560592546,0.017921238942761663]","[[0.2598616861358837,0.2050746237790143],[0.02049961100435919,0.01534286687254078]]","[[0.2598616861358837,0.20507462405496174],[0.02049961100435919,0.015342866844946035]]","[[0.5087972842984729,0.45179866767591903],[0.14251466169953347,0.12314820591774252]]","[[1.0,1.0],[1.0,1.0]]","[[3.9343217072663483,3.285672492451138],[1.9596246675208764,1.990943158114398]]","[1.0,1.0]","[7.1903498393517955,3.950384493227358]","[0.00021434656408490373,8.885651256975878e-05]","[0.22897494203514523,0.017764396931010264]","[0.22897494203514523,0.01776439687582078]","[[0.2559662715152458,0.20198361233428672],[0.020273625650615603,0.015255168121722009]]","[[0.2559662715152458,0.20198361255504466],[0.020273625650615603,0.015255168059633837]]","[[0.5052481412887573,0.44869371630527355],[0.14197323029791867,0.12306435775977594]]","[[1.0,1.0],[1.0,1.0]]","[[3.935269903253626,3.276790737222742],[1.9513344738218519,1.9777327166663277]]","[1.0,1.0]","[7.181548355243824,3.9289601290667497]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,130,0.01611204,0.07797015,0.09408219,0.01641948,0.07345188,23.89037786,0.92336150,0.01641948,1,Phase3-微调,1.000000,1.00000000,7.54518830,4608,0.0703125000,0.0468750000,2.5e-05,"[0.23139035616208006,0.018114116380888]","[0.23139035607929584,0.018114116382612674]","[[0.25862146627019955,0.20415924544687625],[0.020701059628347004,0.015527173069616158]]","[[0.25862146627019955,0.20415924492257612],[0.020701059628347004,0.015527173085138202]]","[[0.5076009504772999,0.4508144789823779],[0.14319415569857316,0.12384430784042234]]","[[1.0,1.0],[1.0,1.0]]","[[3.933666838981487,3.284782885622095],[1.9598974267641702,1.9928328648761466]]","[1.0,1.0]","[7.188766631373653,3.9525411791271634]","[0.00020833502273523698,8.538571232579503e-05]","[0.21889927309972268,0.016146750141073158]","[0.2188992726582068,0.016146750154870528]","[[0.24534403052594927,0.19245451556311713],[0.018499993436314442,0.013793506811338443]]","[[0.24534403052594927,0.19245451501122227],[0.018499993436314442,0.0137935068803253]]","[[0.4945735527409448,0.43788371086120603],[0.1356278853835883,0.11702731560777735]]","[[1.0,1.0],[1.0,1.0]]","[[3.933673210497256,3.273585568534003],[1.9555973573967262,1.9931705545496057]]","[1.0,1.0]","[7.176561772381818,3.9485557132297093]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,131,0.01607116,0.07800283,0.09407399,0.01654175,0.07911507,23.86265516,0.92448416,0.01641948,0,Phase3-微调,1.000000,1.00000000,7.42523246,4608,0.0703125000,0.0468750000,2.5e-05,"[0.2314094515586341,0.018199611996748934]","[0.231409451889771,0.018199611995024262]","[[0.25850077456346265,0.20431812750520528],[0.020794139205719587,0.015605084777430252]]","[[0.25850077456346265,0.20431812778115271],[0.020794139205719587,0.015605084782604266]]","[[0.5075352610261352,0.4510453465912077],[0.14357064918235496,0.12422115445412972]]","[[1.0,1.0],[1.0,1.0]]","[[3.9331901603274875,3.2868760338536016],[1.9602550658914777,1.990997373395496]]","[1.0,1.0]","[7.190622792420564,3.951073482743016]","[0.0002101282199739082,8.827214976379225e-05]","[0.23439709102665937,0.01877114231939669]","[0.23439709080590143,0.018771142264207206]","[[0.2617748498916626,0.20701933172014025],[0.02137589268386364,0.01616639194113237]]","[[0.2617748498916626,0.20701933017483465],[0.02137589268386364,0.016166391851449455]]","[[0.5109186602963341,0.45421764938919634],[0.14577918267912335,0.12668816060931595]]","[[1.0,1.0],[1.0,1.0]]","[[3.9356323807327835,3.3035640433982567],[1.9737162501723677,1.9985510075533832]]","[1.0,1.0]","[7.2111709488762745,3.9721772688406487]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,132,0.01606500,0.07817182,0.09423682,0.01657279,0.07733463,23.85081606,0.92350121,0.01641948,0,Phase3-微调,1.000000,1.00000000,7.61646393,4608,0.0703125000,0.0468750000,2.5e-05,"[0.2322537392101906,0.017896077311080363]","[0.23225373912740638,0.017896077299007662]","[[0.2593831387107019,0.2051243383851316],[0.020479978219157566,0.015312176275377473]]","[[0.2593831387107019,0.2051243383023474],[0.020479978219157566,0.015312176277102144]]","[[0.5083634310298496,0.45188628479286475],[0.14248084185851945,0.12305943939696859]]","[[1.0,1.0],[1.0,1.0]]","[[3.934511269904949,3.2944954722015947],[1.9617808277960176,1.98917358495571]]","[1.0,1.0]","[7.200164878809893,3.950801168989252]","[0.00021439740051358024,9.291946928526697e-05]","[0.2288674814833535,0.01860335023590812]","[0.22886748104183763,0.018603350242806807]","[[0.2554836046916467,0.20225135805430236],[0.021268504878713027,0.01593819561379927]]","[[0.2554836046916467,0.20225135684013368],[0.021268504878713027,0.0159381956000019]]","[[0.5047829563970919,0.4490057859155867],[0.145435995415405,0.12581268079854824]]","[[1.0,1.0],[1.0,1.0]]","[[3.937064601756908,3.2899084797611944],[1.9737804006647182,1.9970251330622921]]","[1.0,1.0]","[7.197540887196859,3.970722113715278]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,133,0.01604688,0.07828188,0.09432876,0.01642985,0.07387222,23.88839996,0.92374511,0.01641948,0,Phase3-微调,1.000000,1.00000000,7.87066607,4608,0.0703125000,0.0468750000,2.5e-05,"[0.23276438762744267,0.017737640714686777]","[0.23276438762744267,0.017737640714686777]","[[0.25987265565329126,0.20565611742160939],[0.02028802082942868,0.015187260539581379]]","[[0.25987265565329126,0.20565611722844618],[0.02028802082942868,0.01518726054303072]]","[[0.5088692248971374,0.4525012206700113],[0.14181069050122191,0.12255358621478081]]","[[1.0,1.0],[1.0,1.0]]","[[3.934290277957916,3.2835537596985147],[1.9581237614154816,1.991616873829453]]","[1.0,1.0]","[7.188015800052219,3.9495372074621695]","[0.00021410658109407112,8.845381870304225e-05]","[0.21828879360799436,0.01810231215699955]","[0.2182887930560995,0.01810231212940481]","[[0.24456794328159756,0.19200964249946453],[0.020739279287280858,0.01546534498532613]]","[[0.24456794328159756,0.1920096421683276],[0.020739279287280858,0.01546534493703533]]","[[0.49386360976431104,0.4374611340187214],[0.1436191979933668,0.12392927215055183]]","[[1.0,1.0],[1.0,1.0]]","[[3.934074779793068,3.2676949783607765],[1.967103197839525,1.9976969321568807]]","[1.0,1.0]","[7.170475087342439,3.9646632194519045]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,134,0.01601420,0.07798415,0.09399835,0.01680448,0.07506219,23.79158459,0.92315783,0.01641948,0,Phase3-微调,1.000000,1.00000000,7.53658667,4608,0.0703125000,0.0468750000,2.5e-05,"[0.23184614617515492,0.017703143415834618]","[0.23184614611996546,0.01770314341928396]","[[0.2588079262110922,0.20488436553213332],[0.02026178127465149,0.015144505481132203]]","[[0.2588079262110922,0.20488436542175434],[0.02026178127465149,0.015144505479407532]]","[[0.5078667690356572,0.4517093591667988],[0.14178053983659655,0.12244674635154229]]","[[1.0,1.0],[1.0,1.0]]","[[3.933279604823501,3.2801925169097053],[1.9632222380903033,1.9912065086541353]]","[1.0,1.0]","[7.183383353551229,3.954270569924955]","[0.00021508927863949254,8.748019417571076e-05]","[0.22337664674829555,0.016822353681480443]","[0.22337664630677964,0.01682235368837913]","[[0.2502132805409255,0.19654001008581232],[0.019273468541602293,0.014371238717878307]]","[[0.2502132805409255,0.1965400097546754],[0.019273468541602293,0.014371238738574363]]","[[0.4995466907819112,0.44260843109201503],[0.1384018748998642,0.1194212676750289]]","[[1.0,1.0],[1.0,1.0]]","[[3.942542231524432,3.2839649076815003],[1.975203029314677,1.9979734712176853]]","[1.0,1.0]","[7.196049718503599,3.9730990727742515]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,135,0.01599679,0.07811818,0.09411497,0.01662862,0.07571248,23.83622682,0.92324641,0.01641948,0,Phase3-微调,1.000000,1.00000000,7.68541420,4608,0.0703125000,0.0468750000,2.5e-05,"[0.23226202359354053,0.017716148640546533]","[0.23226202353835107,0.017716148628473833]","[[0.25921849961634036,0.20530554610821936],[0.02026795194380813,0.015164345288994135]]","[[0.25921849961634036,0.20530554635657206],[0.02026795194380813,0.015164345275196764]]","[[0.5081583402774952,0.45204736634537024],[0.14172595606909857,0.12243891460476099]]","[[1.0,1.0],[1.0,1.0]]","[[3.934460477034251,3.283303115544496],[1.9584584377430103,1.9912836834236427]]","[1.0,1.0]","[7.187850347271672,3.9495491213268705]","[0.00021414453996705427,8.835092392608338e-05]","[0.22355783129179918,0.01872209685130252]","[0.22355783151255715,0.01872209679611303]","[[0.24947562041106047,0.19764004316594866],[0.021368515229335538,0.01607567843877607]]","[[0.24947562041106047,0.19764004228291687],[0.021368515229335538,0.016075678362890526]]","[[0.4987213838983465,0.44375371800528635],[0.145690927847668,0.12624712580883946]]","[[1.0,1.0],[1.0,1.0]]","[[3.9307518517529525,3.2540446387396917],[1.961519264291834,1.9845008064199376]]","[1.0,1.0]","[7.152438414538348,3.9459245840708417]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,136,0.01602566,0.07815606,0.09418172,0.01691867,0.08215945,23.76196314,0.92203256,0.01641948,0,Phase3-微调,1.000000,1.00000000,7.48450443,4608,0.0703125000,0.0468750000,2.5e-05,"[0.23242061273367318,0.017678776405820693]","[0.23242061278886264,0.017678776407545362]","[[0.259412598968656,0.20542862619514818],[0.020238758347652576,0.01511879434671115]]","[[0.259412598968656,0.20542862611236395],[0.020238758347652576,0.015118794363957863]]","[[0.5084314251939456,0.4522679463028908],[0.14171658254883907,0.12235957733182995]]","[[1.0,1.0],[1.0,1.0]]","[[3.9342096743760284,3.2849498726703503],[1.9566274163899597,1.991035940470519]]","[1.0,1.0]","[7.189460310229549,3.9474485754966735]","[0.00021055402572124472,8.670241107514206e-05]","[0.2463725158461818,0.0165377095065735]","[0.24637251573580282,0.0165377095065735]","[[0.27485580687169675,0.21788922283384535],[0.019032393285521754,0.014043025513765989]]","[[0.27485580687169675,0.21788922316498227],[0.019032393285521754,0.014043025562056789]]","[[0.5235179949689794,0.46598385484130295],[0.13761526721495168,0.11813267176901852]]","[[1.0,1.0],[1.0,1.0]]","[[3.9386968806937888,3.3276840139318398],[1.9391216101469817,1.988824568854438]]","[1.0,1.0]","[7.240261978573269,3.9276074020950884]","[null,null]"
