run_id,epoch,train_recon,train_vq,train_total,val_recon,val_vq,val_psnr,val_ms_ssim,best_val_recon,is_best,phase,channel_prob,channel_usage_ratio,mean_channel_snr,source_bits_per_image,source_bpp,transmission_ratio,learning_rate,train_rq_codebook_loss_per_scale,train_rq_commitment_loss_per_scale,train_rq_codebook_per_depth,train_rq_commitment_per_depth,train_rq_residual_norm_per_depth,train_rq_usage_per_depth,train_rq_perplexity_per_depth,train_rq_aggregate_usage_per_scale,train_rq_aggregate_perplexity_per_scale,train_rq_projection_grad_norm_per_scale,val_rq_codebook_loss_per_scale,val_rq_commitment_loss_per_scale,val_rq_codebook_per_depth,val_rq_commitment_per_depth,val_rq_residual_norm_per_depth,val_rq_usage_per_depth,val_rq_perplexity_per_depth,val_rq_aggregate_usage_per_scale,val_rq_aggregate_perplexity_per_scale,val_rq_projection_grad_norm_per_scale
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,11,0.02715089,0.01503195,0.04218284,0.02028119,0.01675370,23.02057347,0.91545024,0.02028119,1,Phase1-拓荒,0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.040085452674301685,0.004008393830628376]","[0.04008545267775103,0.004008393834077718]","[[0.047291787479210784,0.03287911769002676],[0.005746988395091008,0.0022697992312411468]]","[[0.047291787479210784,0.032879117759013615],[0.005746988395091008,0.002269799230917771]]","[[0.21715096864435407,0.1810018968802911],[0.07427632918374406,0.045069537987863575]]","[[1.0,1.0],[1.0,1.0]]","[[51.51894838545058,3.9472461453190557],[3.7600934584935506,3.0960201899210613]]","[1.0,1.0]","[28.514757304721407,6.821253007429617]","[0.0001420073579302644,0.0001798392912287791]","[0.0401055389256389,0.0067531564928315305]","[0.04010553895323365,0.006753156479034159]","[[0.047419606231980854,0.032791471688283814],[0.009383731452679192,0.004122581519186497]]","[[0.047419606231980854,0.03279147166068907],[0.009383731452679192,0.0041225815019397824]]","[[0.21758500668737624,0.18091219509089435],[0.09675172280382227,0.0640092539842482]]","[[1.0,1.0],[1.0,1.0]]","[[51.61759140579789,3.964302331429941],[3.885185455392908,2.5879431618584525]]","[1.0,1.0]","[28.606416377314815,6.340447503549082]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,12,0.02535382,0.01616727,0.04152109,0.01941541,0.01616942,23.23611864,0.91821369,0.01941541,1,Phase1-拓荒,0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.04143656666080157,0.005149355634650284]","[0.041436566619409455,0.005149355632494445]","[[0.04881253083133035,0.034060602335052356],[0.007327508386569442,0.0029712028245234656]]","[[0.04881253083133035,0.034060602310906955],[0.007327508386569442,0.0029712028281883925]]","[[0.22065949550381414,0.18427313116413577],[0.08520805485270641,0.05408489354368713]]","[[1.0,1.0],[1.0,1.0]]","[[51.86714457759151,3.9473402835704663],[3.805587453312344,2.6326425976223415]]","[1.0,1.0]","[28.61329125298394,6.326149986408375]","[0.0001158553209986874,0.00019991926061198616]","[0.04183147637932389,0.0049553353408420524]","[0.041831476434513376,0.00495533533739271]","[[0.049210032241211996,0.03445292032427258],[0.006986124885992872,0.0029245457094576625]]","[[0.049210032241211996,0.03445292036566469],[0.006986124885992872,0.0029245457060083197]]","[[0.22166323750107378,0.18544266400513826],[0.08351320331847226,0.05399606222355807]]","[[1.0,1.0],[1.0,1.0]]","[[51.150061261212386,3.9277787703054923],[3.8054131967050058,2.713919077979194]]","[1.0,1.0]","[28.34479278281883,6.425720719937925]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,13,0.02431553,0.01707744,0.04139297,0.02253965,0.01988311,22.73125230,0.91655652,0.01941541,0,Phase1-拓荒,0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.04386357199400663,0.0053921129386354655]","[0.04386357202850006,0.005392112937341962]","[[0.051407092278478325,0.036320051640548086],[0.0076104833166701375,0.003173742505626891]]","[[0.051407092278478325,0.036320051709534944],[0.0076104833166701375,0.003173742502177548]]","[[0.2264659855928686,0.19030640277045743],[0.08684567396563513,0.055848328569145116]]","[[1.0,1.0],[1.0,1.0]]","[[51.01183595304136,3.948145334367399],[3.811334381280122,3.4203714547333894]]","[1.0,1.0]","[28.378598940813983,7.208678614651715]","[0.00011689335371085219,0.00019458625017621133]","[0.05220353203239264,0.005711216669253729]","[0.052203531977203156,0.005711216669253729]","[[0.060804240626317486,0.043602823217709856],[0.008032852918323544,0.0033895804219085863]]","[[0.060804240626317486,0.04360282316252037],[0.008032852918323544,0.0033895804219085863]]","[[0.24639894101354812,0.20861721789395368],[0.08947757984753009,0.05801065406865544]]","[[1.0,1.0],[1.0,1.0]]","[[52.434407269513166,3.9335049434944436],[3.822488288526182,3.6561709615919327]]","[1.0,1.0]","[28.71948277508771,7.475800560138843]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,14,0.02416556,0.01824682,0.04241238,0.01839668,0.01792770,23.46146326,0.92100454,0.01839668,1,Phase1-拓荒,0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.046796974594946264,0.005796421079516963]","[0.04679697460184495,0.005796421073911781]","[[0.05457202536916291,0.03902192366895852],[0.00813162540672002,0.0034612167109217907]]","[[0.05457202536916291,0.03902192364481312],[0.00813162540672002,0.0034612167035919373]]","[[0.2332781391011344,0.19720215968511723],[0.08961630169716146,0.05815532134362945]]","[[1.0,1.0],[1.0,1.0]]","[[50.64113454465513,3.952230081293318],[3.8060101844646312,3.4531918340259127]]","[1.0,1.0]","[28.289492066701253,7.246383843598543]","[0.0001270550975109304,0.00018648410727177246]","[0.04733036105279569,0.005019132758456247]","[0.04733036085963249,0.005019132758456247]","[[0.05516326485408677,0.0394974569203677],[0.007201983396791749,0.0028362820770039604]]","[[0.05516326485408677,0.039497456754799244],[0.007201983396791749,0.0028362820752792887]]","[[0.2346917716441331,0.19855684207545388],[0.0847225938682203,0.05310379023905153]]","[[1.0,1.0],[1.0,1.0]]","[[50.72652350531684,3.957306300269233],[3.7979991930502432,3.4004438100037753]]","[1.0,1.0]","[28.332761806911893,7.18601847048159]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,15,0.02297737,0.01872310,0.04170047,0.01799182,0.01944829,23.54315318,0.92516181,0.01799182,1,Phase1-拓荒,0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.047473300703697735,0.00622030714078358]","[0.04747330068990036,0.0062203071399212434]","[[0.055259549045176416,0.039687052234593366],[0.008710317492174605,0.0037302967247173744]]","[[0.055259549045176416,0.03968705220009994],[0.008710317492174605,0.0037302967204056957]]","[[0.23481407160008394,0.19893997822094847],[0.09257381654999874,0.060130474606045974]]","[[1.0,1.0],[1.0,1.0]]","[[50.04961078785084,3.9555918486030013],[3.809631492031945,3.3747371192331665]]","[1.0,1.0]","[28.13587472703722,7.167598749090124]","[0.00011346162643382775,0.00017935638313280866]","[0.050384377163869364,0.005925083081065504]","[0.05038437721905885,0.005925083074166819]","[[0.05842898460449996,0.04233976972323877],[0.00831739381990499,0.0035327722628911338]]","[[0.05842898460449996,0.04233976975083351],[0.00831739381990499,0.0035327722542677765]]","[[0.24157001011901433,0.2056106729639901],[0.09111036371301721,0.059343367373501814]]","[[1.0,1.0],[1.0,1.0]]","[[50.48707591869213,3.9649605962965224],[3.8132224418498852,3.2282120563365795]]","[1.0,1.0]","[28.293409587718823,7.015825317524097]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,16,0.02254245,0.01956227,0.04210472,0.01808453,0.01964406,23.47405290,0.92321481,0.01799182,0,Phase1-拓荒,0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.04932804657491269,0.006635606492421142]","[0.049328046616304806,0.006635606482935448]","[[0.057158315430084865,0.04149777766800037],[0.00936200744472444,0.003909205471562153]]","[[0.057158315430084865,0.0414977777990754],[0.00936200744472444,0.003909205460782956]]","[[0.23883027290856396,0.20344851190845173],[0.09639193273528858,0.062153705292277865]]","[[1.0,1.0],[1.0,1.0]]","[[49.794548437330455,3.954624761916973],[3.8142073388452884,3.3669741087489657]]","[1.0,1.0]","[28.06066053885001,7.165164480385957]","[0.00011277563652482867,0.0001559698538012863]","[0.05002637232343356,0.006417302728665096]","[0.05002637226824407,0.0064173027355637815]","[[0.05775555786159303,0.042297186564516136],[0.009050721951104977,0.003783883406194272]]","[[0.05775555786159303,0.0422971865369214],[0.009050721951104977,0.0037838834096436146]]","[[0.24017027307439734,0.20550475639325602],[0.09504645571664527,0.06144935364524524]]","[[1.0,1.0],[1.0,1.0]]","[[49.4620445534035,3.954166629579332],[3.8312685931170427,3.348254191433942]]","[1.0,1.0]","[27.96645646271882,7.162213756419995]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,17,0.02181701,0.02030159,0.04211860,0.01712982,0.02114410,23.75987242,0.92873193,0.01712982,1,Phase1-拓荒,0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.05128484459386932,0.006840116719508337]","[0.05128484462836275,0.006840116718646001]","[[0.059165000315341686,0.043404688886194316],[0.009692945794409349,0.003987287572602293]]","[[0.059165000315341686,0.043404688962079864],[0.009692945794409349,0.003987287571739957]]","[[0.24297531730046978,0.208058432765581],[0.09815314327953038,0.06285927560594347]]","[[1.0,1.0],[1.0,1.0]]","[[49.741633584764266,3.956583344053339],[3.8172419053536872,3.4029778087580644]]","[1.0,1.0]","[28.05279003072668,7.20651454395718]","[0.00010834031822418588,0.00014115855352024988]","[0.05599096649222904,0.005835069819457001]","[0.05599096629906584,0.005835069816007658]","[[0.06418566022206236,0.04779627232087983],[0.00834739375859499,0.003322745819955512]]","[[0.06418566022206236,0.0477962720449324],[0.00834739375859499,0.0033227457923607692]]","[[0.25318048772988494,0.21844791792057178],[0.09128745866042597,0.05758450930869138]]","[[1.0,1.0],[1.0,1.0]]","[[50.567591603597,3.9666941024638986],[3.8173249262350577,3.3608332104153105]]","[1.0,1.0]","[28.322334713406033,7.162660312652588]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,18,0.02194413,0.02095914,0.04290326,0.01739930,0.02102291,23.66247497,0.92505322,0.01712982,0,Phase1-拓荒,0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.05285047890825404,0.007109376773479636]","[0.052850478887557985,0.007109376768305622]","[[0.060763496457150686,0.04493746109030865],[0.01007365314807329,0.004145100340678322]]","[[0.060763496457150686,0.04493746106271391],[0.01007365314807329,0.004145100328605622]]","[[0.24624420393396307,0.2117076419017933],[0.10002127689895807,0.06407559535431641]]","[[1.0,1.0],[1.0,1.0]]","[[49.65914770762126,3.957944697803921],[3.812486082536203,3.440834355795825]]","[1.0,1.0]","[28.034738017894604,7.2420382782265]","[0.00011583483564781663,0.00014084339169736875]","[0.05537872849791138,0.005947286245861539]","[0.05537872838753241,0.005947286242412197]","[[0.06356830928060743,0.04718914735648367],[0.008552208180642791,0.0033423642334700736]]","[[0.06356830928060743,0.0471891472461047],[0.008552208180642791,0.0033423642265713875]]","[[0.2519609127883558,0.2170555024235337],[0.09242564158307182,0.057774872995085186]]","[[1.0,1.0],[1.0,1.0]]","[[50.21854281955295,3.9778821803905346],[3.772729562830042,3.4161685325481272]]","[1.0,1.0]","[28.26393726490162,7.179081987451624]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,19,0.02106833,0.02133400,0.04240234,0.01660541,0.02258450,23.86875856,0.92970737,0.01660541,1,Phase1-拓荒,0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.05373116290817658,0.007268824633555832]","[0.053731162915075265,0.007268824637867511]","[[0.0616797155942078,0.04578260995999531],[0.010313346152435298,0.004224303083201111]]","[[0.0616797155942078,0.045782609987590046],[0.010313346152435298,0.004224303087943958]]","[[0.24809639302116854,0.21368541356038165],[0.10117264667318927,0.06455868018308171]]","[[1.0,1.0],[1.0,1.0]]","[[49.650734498765736,3.9560416958950184],[3.8050789029509935,3.5190725013061805]]","[1.0,1.0]","[28.025689178042942,7.317009498454906]","[0.00011040524228452274,0.00014497545569072288]","[0.05945100036484224,0.006409701284159113]","[0.05945100025446327,0.006409701284159113]","[[0.06779702358223774,0.051104976678336106],[0.009168935056637835,0.0036504674099247765]]","[[0.06779702358223774,0.051104976485172905],[0.009168935056637835,0.0036504674133741193]]","[[0.26021298159051826,0.2258869081735611],[0.09569944237117414,0.060369084140768754]]","[[1.0,1.0],[1.0,1.0]]","[[50.830799187554256,3.960670061464663],[3.705400468685009,3.597654132489805]]","[1.0,1.0]","[28.37446615431044,7.301504756786205]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,20,0.02074484,0.02208072,0.04282556,0.01918128,0.02290748,23.35525299,0.92756425,0.01660541,0,Phase1-拓荒,0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.055790306965786,0.007433991282488461]","[0.05579030693819125,0.00743399128076379]","[[0.06378431912097667,0.04779629440357288],[0.010599907447101065,0.004268075092868121]]","[[0.06378431912097667,0.047796294348383395],[0.010599907447101065,0.004268075089418778]]","[[0.25224932498402064,0.21828870712606996],[0.10267302665721487,0.06509841768140043]]","[[1.0,1.0],[1.0,1.0]]","[[49.59857805040148,3.9518450021743776],[3.8144818782806396,3.5551834499394452]]","[1.0,1.0]","[27.99552279578315,7.36389655801985]","[0.00011004899516356764,0.0001358614708199942]","[0.05627068250819489,0.008516632675848625]","[0.056270682397815915,0.008516632689645996]","[[0.06482558730575773,0.04771577732430564],[0.012000237743335742,0.005033027546273337]]","[[0.06482558730575773,0.047715777351900385],[0.012000237743335742,0.0050330275393746515]]","[[0.2544558427951954,0.21826891082304495],[0.10948679518920404,0.07088910942828214]]","[[1.0,1.0],[1.0,1.0]]","[[50.33194851345486,3.9499175036395036],[3.9081856409708657,3.5884810129801434]]","[1.0,1.0]","[28.1961585715965,7.489312680562337]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,21,0.02051802,0.02236256,0.04288058,0.01818266,0.02549386,23.49927335,0.92488714,0.01660541,0,Phase2-退火(0%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.05675485746038181,0.007402665610425174]","[0.056754857487976554,0.007402665609562839]","[[0.06478792890492413,0.048721785912359206],[0.010584728649162031,0.00422060248847292]]","[[0.06478792890492413,0.04872178600204212],[0.010584728649162031,0.004220602488904088]]","[[0.2542512326328843,0.2204200358302505],[0.10261707383173484,0.06474839064672037]]","[[1.0,1.0],[1.0,1.0]]","[[49.59491579974139,3.952453929406625],[3.8229395910545634,3.5648574829101562]]","[1.0,1.0]","[27.99705459100229,7.382145124011569]","[0.00011038752749704549,0.00012918716196576565]","[0.06287040718727642,0.009354980352024237]","[0.0628704068561395,0.009354980345125552]","[[0.07153229114634019,0.05420852256593881],[0.01335615263906894,0.005353807975296621]]","[[0.07153229114634019,0.05420852228999138],[0.01335615263906894,0.005353807978745964]]","[[0.2672504463681468,0.23260233302911124],[0.11542115763381676,0.0730198139393771]]","[[1.0,1.0],[1.0,1.0]]","[[50.67007740162037,3.966083436542087],[3.7676586027498598,3.705062744352553]]","[1.0,1.0]","[28.348759036593968,7.471884851102476]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,22,0.02020348,0.02290523,0.04310871,0.01671331,0.02494820,23.90465908,0.93198574,0.01660541,0,Phase2-退火(2%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.057988382165354714,0.007718497715648954]","[0.05798838218605077,0.007718497713924282]","[[0.06602989380006437,0.04994687044096214],[0.011049567868381186,0.004387427496085702]]","[[0.06602989380006437,0.04994687041336739],[0.011049567868381186,0.004387427500397381]]","[[0.2566982869196821,0.22319816127419473],[0.10489644715907397,0.0660666295154779]]","[[1.0,1.0],[1.0,1.0]]","[[49.5982777984054,3.953193580221247],[3.820273760513023,3.572156482272678]]","[1.0,1.0]","[28.000919769428396,7.3872293569423535]","[0.00010887517482505817,0.0001277295799809508]","[0.06499172137291342,0.0074836228146321244]","[0.06499172148329241,0.00748362282153081]","[[0.07357313431523464,0.05641030826502376],[0.010802918817434046,0.004164326739394002]]","[[0.07357313431523464,0.05641030834780799],[0.010802918817434046,0.004164326763539402]]","[[0.2710453070976116,0.23729196831032082],[0.10388766405759034,0.06449745054598208]]","[[1.0,1.0],[1.0,1.0]]","[[51.04691741378219,3.962164299576371],[3.788477224773831,3.558658645771168]]","[1.0,1.0]","[28.440133582221137,7.342841476864285]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,23,0.02002453,0.02340214,0.04342667,0.01599146,0.02411571,24.03556860,0.93403082,0.01599146,1,Phase2-退火(3%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.05945633966475725,0.007846013485040102]","[0.05945633969925068,0.007846013485040102]","[[0.06754876813264908,0.0513639108657285],[0.011199244167828174,0.004492782756979404]]","[[0.06754876813264908,0.05136391090712061],[0.011199244167828174,0.004492782752667727]]","[[0.25959336122980825,0.2262932854394118],[0.10541370006071196,0.06656974445062655]]","[[1.0,1.0],[1.0,1.0]]","[[49.659187966805916,3.9551087803310816],[3.81566483842002,3.580483431727798]]","[1.0,1.0]","[28.024640295240616,7.391239835597851]","[0.00011375637877790723,0.0001357862991224263]","[0.060271322975556055,0.008592689095961828]","[0.06027132283758234,0.008592689089063141]","[[0.06846440566910637,0.05207824006124779],[0.012324149920432657,0.004861228243896255]]","[[0.06846440566910637,0.05207823984048985],[0.012324149920432657,0.004861228243896255]]","[[0.2614763193660312,0.22800921897093454],[0.11092474317109144,0.0696504016717275]]","[[1.0,1.0],[1.0,1.0]]","[[50.04420117978697,3.9731065026036014],[3.8161581145392525,3.633737011309023]]","[1.0,1.0]","[28.19818368134675,7.447087955474854]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,24,0.02214616,0.02334595,0.04549211,0.01893074,0.02407817,23.33004836,0.91936809,0.01599146,0,Phase2-退火(5%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.059864916811110794,0.007611352839093241]","[0.059864916776617365,0.00761135284944127]","[[0.06806161718236076,0.051668216157014724],[0.010866328001160313,0.004356377601571795]]","[[0.06806161718236076,0.05166821609492655],[0.010866328001160313,0.00435637760847048]]","[[0.2605067495946531,0.22685139802870927],[0.10387484235344109,0.06564748700432203]]","[[0.9993344907407408,1.0],[1.0,1.0]]","[[49.35731561095626,3.943531224462721],[3.8062391214900546,3.58034624920951]]","[0.9993736383442268,1.0]","[27.897748046451145,7.381776473257276]","[0.00014397446985067627,0.00013289805725367774]","[0.056890050045869965,0.010338507875524185]","[0.056890050128654196,0.0103385078686255]","[[0.06564788271983464,0.048132217013173634],[0.01459370774941312,0.006083307860212194]]","[[0.06564788271983464,0.048132217233931573],[0.01459370774941312,0.0060833078705602225]]","[[0.25602226654688515,0.21918541844244357],[0.12048058112462362,0.07757326949525763]]","[[1.0,1.0],[1.0,1.0]]","[[50.93194851345486,3.9309407110567447],[3.808803168049565,3.673228519934195]]","[1.0,1.0]","[28.29580815633138,7.480171464990686]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,25,0.02004821,0.02253921,0.04258742,0.01691935,0.02170674,23.76355989,0.92997182,0.01599146,0,Phase2-退火(7%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.057295334166674705,0.007670760340988636]","[0.057295334076991784,0.007670760337539293]","[[0.06561794597655535,0.048972722053251885],[0.010979143818150516,0.004362376816398291]]","[[0.06561794597655535,0.0489727219497716],[0.010979143818150516,0.0043623768172606275]]","[[0.2558613459821101,0.22096525720424123],[0.10444838648868932,0.06572624781617412]]","[[1.0,1.0],[1.0,1.0]]","[[49.59974945209645,3.948855286615866],[3.8198373560552246,3.557748721264027]]","[1.0,1.0]","[27.98577491265756,7.371792497458281]","[0.0001219068119502885,0.0001214367105367947]","[0.056906503687302275,0.006494002689228014]","[0.05690650354932856,0.006494002689228014]","[[0.06497912644236176,0.04883388035275318],[0.009282053475854573,0.0037059518318899253]]","[[0.06497912644236176,0.04883388010440049],[0.009282053475854573,0.003705951823266568]]","[[0.2547241432799233,0.2207767089207967],[0.09628784341944588,0.06083338299283275]]","[[1.0,1.0],[1.0,1.0]]","[[49.28336950231481,3.948741356531779],[3.89476050624141,3.510859994535093]]","[1.0,1.0]","[27.89704468338578,7.395058582447193]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,26,0.01882145,0.02323652,0.04205797,0.02248596,0.02381036,22.53243864,0.92650292,0.01599146,0,Phase2-退火(8%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.06062449178210011,0.00716471377570458]","[0.060624491726910625,0.007164713772255238]","[[0.06886074511955181,0.0523882378651588],[0.010265286692797585,0.004064140806440264]]","[[0.06886074511955181,0.05238823780996932],[0.010265286692797585,0.004064140805577928]]","[[0.26208217626920455,0.22851120567432157],[0.10106929721379722,0.06356294647687011]]","[[1.0,1.0],[1.0,1.0]]","[[49.67484440273709,3.9566600424272043],[3.8363614135318334,3.565633108880785]]","[1.0,1.0]","[28.034985150231254,7.395999423662821]","[0.00010675376099782254,0.00011501438990240719]","[0.06137205301611512,0.007732741983124503]","[0.06137205298852037,0.007732741993472532]","[[0.06963444341112066,0.05310966190364626],[0.011134629703506276,0.004330854174784488]]","[[0.06963444341112066,0.05310966201402523],[0.011134629703506276,0.004330854190306531]]","[[0.26368483934137554,0.23023403651184507],[0.10546867781215244,0.06576679150263469]]","[[1.0,1.0],[1.0,1.0]]","[[49.892225166603374,3.953670107876813],[3.6446026183940745,3.721254239258943]]","[1.0,1.0]","[28.08632152698658,7.364945680123788]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,27,0.01957674,0.02342498,0.04300171,0.01648016,0.02321737,23.93354909,0.93490615,0.01599146,0,Phase2-退火(10%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.0604260071353228,0.007649428001604975]","[0.060426007121525425,0.007649428003329645]","[[0.06872715994853665,0.052124853859897013],[0.01095617012017303,0.00434268583043444]]","[[0.06872715994853665,0.05212485383920096],[0.01095617012017303,0.004342685830865607]]","[[0.2618310830383389,0.22792836921634496],[0.10431288153760963,0.06562368788377003]]","[[1.0,1.0],[1.0,1.0]]","[[49.5794270268193,3.9581932610935633],[3.8271489280241506,3.581036008728875]]","[1.0,1.0]","[28.012947690045394,7.402971748069481]","[0.00011878919494510801,0.00012826706338442078]","[0.059874926259120304,0.007589827971188006]","[0.05987492631430979,0.007589827984985378]","[[0.06804283934610861,0.05170701275821085],[0.010883032323585616,0.00429662361016704]]","[[0.06804283934610861,0.05170701286858982],[0.010883032323585616,0.0042966236153410544]]","[[0.26065876373538266,0.22717985378371344],[0.10427231672737333,0.06551741259517493]]","[[1.0,1.0],[1.0,1.0]]","[[49.549894120958115,3.9603889836205375],[3.8457173294491236,3.570924508130109]]","[1.0,1.0]","[28.013627228913485,7.410924823195846]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,28,0.01883025,0.02418680,0.04301705,0.01519380,0.02585154,24.25134215,0.93620697,0.01519380,1,Phase2-退火(12%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.06263024982202936,0.007841149475253014]","[0.06263024982202936,0.007841149477840021]","[[0.0708904112930651,0.054370087868085615],[0.011232601278633982,0.004449697606334532]]","[[0.0708904112930651,0.05437008784738956],[0.011232601278633982,0.004449697614526721]]","[[0.2659392110451504,0.2328188874931247],[0.10550135187804699,0.06632497491383994]]","[[1.0,1.0],[1.0,1.0]]","[[49.649343773170756,3.958072099420759],[3.832573265499539,3.571554578675164]]","[1.0,1.0]","[28.03275776969062,7.398432955035457]","[0.00010872135839976922,0.00012871747715474124]","[0.06715857988154447,0.008265317279707503]","[0.06715857974357076,0.00826531727625816]","[[0.07576477480707346,0.058552384597283826],[0.011843595805543441,0.004687038738349521]]","[[0.07576477480707346,0.05855238456968908],[0.011843595805543441,0.004687038746972879]]","[[0.27504335697050447,0.2417404536847715],[0.10871872007846832,0.06836204098330603]]","[[1.0,1.0],[1.0,1.0]]","[[50.84384305035626,3.9515834154906098],[3.842610862520006,3.6503358116856326]]","[1.0,1.0]","[28.345760091145834,7.489929460596155]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,29,0.04437255,0.02456295,0.06893551,0.05383136,0.02757595,19.82128664,0.85909938,0.01519380,0,Phase2-退火(13%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.064306622053738,0.007657944085076451]","[0.06430662203994063,0.007657944084214116]","[[0.07261148140662246,0.056001762169654724],[0.01094574716149105,0.004370140940537331]]","[[0.07261148140662246,0.056001762100667866],[0.01094574716149105,0.004370140940106164]]","[[0.2690732277377888,0.236206993267492],[0.10428723952284566,0.06579652379646346]]","[[1.0,1.0],[1.0,1.0]]","[[49.62473695543077,3.9587829461804143],[3.8274613089031644,3.5806205811323943]]","[1.0,1.0]","[28.02855425587407,7.402912900182936]","[0.0001249993183187649,0.00011831188026176447]","[0.06863714440001381,0.010503156214124627]","[0.06863714428963484,0.010503156221023312]","[[0.07869761050851257,0.058576678457083524],[0.014744552528416669,0.006261759758409527]]","[[0.07869761050851257,0.05857667840189404],[0.014744552528416669,0.00626175976185887]]","[[0.2804332360073372,0.24192522587599577],[0.12136842812652941,0.07908515212712465]]","[[1.0,1.0],[1.0,1.0]]","[[51.000273612693505,3.965197367138333],[3.7304456498887806,3.849446415018152]]","[1.0,1.0]","[28.43713808412905,7.578536835423222]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,30,0.01964103,0.02365588,0.04329692,0.01586870,0.02350159,24.04809398,0.93257663,0.01519380,0,Phase2-退火(15%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.06100049388629419,0.007945044011877919]","[0.061000493872496814,0.007945044008428576]","[[0.06940319541565798,0.05259779186022502],[0.011371993616706244,0.004518094354447115]]","[[0.06940319541565798,0.05259779186022502],[0.011371993616706244,0.00451809435962113]]","[[0.2631256478252234,0.2289652154125549],[0.10636681127879355,0.06700338868217336]]","[[1.0,1.0],[1.0,1.0]]","[[49.71237306241636,3.9574685604483992],[3.8177097784148324,3.599296984407637]]","[1.0,1.0]","[28.04860783682929,7.412663195751332]","[0.00011947714920097496,0.00011960106169647555]","[0.06236924777428309,0.006938292251692878]","[0.06236924769149886,0.006938292244794192]","[[0.07052859230725854,0.054209902910170735],[0.010010815494590335,0.0038657689432579057]]","[[0.07052859230725854,0.05420990279979176],[0.010010815494590335,0.0038657689415332345]]","[[0.26536818588221517,0.2326030221250322],[0.10001290131498267,0.06215000417497423]]","[[1.0,1.0],[1.0,1.0]]","[[49.00057847764757,3.9696492089165583],[3.753455645949752,3.5268201386487044]]","[1.0,1.0]","[27.890370022809066,7.276076094309489]","[null,null]"
