run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,153,0.01752454,0.11789883,0.01829026,0.01815055,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,154,0.01753172,0.11780695,0.01808232,0.01808232,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,155,0.01756600,0.11801880,0.01811063,0.01808232,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,156,0.01749571,0.11657846,0.01813294,0.01808232,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,157,0.01741372,0.11583215,0.01815193,0.01808232,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,158,0.01744075,0.11589819,0.01805737,0.01805737,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,159,0.01738496,0.11561799,0.01802615,0.01802615,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,160,0.01739107,0.11544912,0.01795780,0.01795780,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,161,0.01741052,0.11607345,0.01809593,0.01795780,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,162,0.01746274,0.11772211,0.01855636,0.01795780,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,163,0.01738844,0.11632258,0.01813520,0.01795780,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,164,0.01731300,0.11656719,0.01799625,0.01795780,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,165,0.01738529,0.11688187,0.01800105,0.01795780,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,166,0.01737272,0.11646640,0.01796267,0.01795780,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,167,0.01732601,0.11687863,0.01815431,0.01795780,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,168,0.01724269,0.11638309,0.01801018,0.01795780,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,169,0.01733585,0.11717357,0.01878008,0.01795780,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,170,0.01726683,0.11759108,0.01785016,0.01785016,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,171,0.01725690,0.11747508,0.01790037,0.01785016,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,172,0.01727319,0.11789668,0.01794731,0.01785016,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,173,0.01723571,0.11773627,0.01780027,0.01780027,1,Phase3-微调,1.000000,2.5e-05
