run_id,epoch,branch,layer,codebook_size,active_ratio,active_count,dead_count,perplexity,min_l2_dist,collapse_count,collapse_ratio,distance_reference_count,distance_stats_exact
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,180,raq_stage0,1,4,1.0000000000,4,0,3.9867486954,7.5021529198,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,180,raq_stage1,0,16,1.0000000000,16,0,9.4203567505,3.0042307377,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,180,raq_stage1,1,4,1.0000000000,4,0,3.9911129475,2.1723148823,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,190,src,0,64,1.0000000000,64,0,44.6346321106,3.3876152039,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,190,src,1,64,0.5156250000,33,31,30.1264171600,2.5648689270,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,190,raq_stage0,0,16,1.0000000000,16,0,12.7878980637,5.6937623024,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,190,raq_stage0,1,4,1.0000000000,4,0,3.9898824692,7.3450474739,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,190,raq_stage1,0,16,1.0000000000,16,0,9.7341375351,3.0035808086,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,190,raq_stage1,1,4,1.0000000000,4,0,3.9738011360,1.8948962688,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,200,src,0,64,1.0000000000,64,0,42.7278175354,3.3726177216,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,200,src,1,64,0.5312500000,34,30,31.1519756317,2.5553054810,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,200,raq_stage0,0,16,1.0000000000,16,0,12.5660467148,5.9688696861,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,200,raq_stage0,1,4,1.0000000000,4,0,3.9542973042,7.3019566536,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,200,raq_stage1,0,16,1.0000000000,16,0,9.3914852142,3.0222003460,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,200,raq_stage1,1,4,1.0000000000,4,0,3.9937164783,2.1589703560,0,0.0000000000,4,1
