run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,92,0.02933983,0.08911572,0.00000000,0.00000000,0.02630806,0.00000000,0.00000000,0,0,0.02588751,0,Phase3-微调,0.275000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,93,0.02883071,0.08707744,0.00000000,0.00000000,0.02616527,0.00000000,0.00000000,0,0,0.02588751,0,Phase3-微调,0.300000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,94,0.03031814,0.08517578,0.00000000,0.00000000,0.03547132,0.00000000,0.00000000,0,0,0.02588751,0,Phase3-微调,0.325000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,95,0.02866701,0.08558651,0.00000000,0.00000000,0.02589393,0.00000000,0.00000000,0,0,0.02588751,0,Phase3-微调,0.350000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,96,0.02869183,0.08517958,0.00000000,0.00000000,0.02580189,0.00000000,0.00000000,0,0,0.02580189,1,Phase3-微调,0.375000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,97,0.02815590,0.08265669,0.00000000,0.00000000,0.02962594,0.00000000,0.00000000,0,0,0.02580189,0,Phase3-微调,0.400000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,98,0.03305802,0.08604710,0.00000000,0.00000000,0.02664468,0.00000000,0.00000000,0,0,0.02580189,0,Phase3-微调,0.425000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,99,0.02800002,0.08102119,0.00000000,0.00000000,0.02670245,0.00000000,0.00000000,0,0,0.02580189,0,Phase3-微调,0.450000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,100,0.02831991,0.08294646,0.00000000,0.00000000,0.02682178,0.00000000,0.00000000,0,0,0.02580189,0,Phase3-微调,0.475000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,101,0.02703153,0.08429744,0.00000000,0.00000000,0.02511060,0.00000000,0.00000000,0,0,0.02511060,1,Phase3-微调,0.500000,2.5e-05
